ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSG00000223768,102.98014127764047,0.419338322142325,0.29935588948616393,1.4008019780806973,0.16127329697184123,0.4291957402572327,LINC00205
ENSG00000064313,1918.8530712617674,0.1200167334466275,0.08567855790623528,1.4007791024910943,0.1612801396004978,0.4291957402572327,TAF2
ENSG00000196415,80.43859238014834,-0.9700026422489538,0.6926585326955523,-1.4004052450983144,0.16139200024558364,0.42936985589738363,PRTN3
ENSG00000267385,34.114414143821705,0.4932350320212598,0.35224923836099686,1.400244424420234,0.16144013689217762,0.42936985589738363,ENSG00000267385
ENSG00000132541,383.09005137347987,0.18214665980598585,0.13008247858439295,1.4002397693230872,0.16144153041153952,0.42936985589738363,RIDA
ENSG00000148358,2350.1812906064238,-0.13459177714187254,0.09615141321807025,-1.3997899005043224,0.16157624305096008,0.4294254642877427,GPR107
ENSG00000224185,34.2344913019755,-0.5011628778103723,0.3580568569348477,-1.3996740129503074,0.1616109591744035,0.4294254642877427,SNX18P9
ENSG00000171988,3422.9040672806527,0.16427570140689102,0.11736854153286498,1.3996570057138462,0.16161605446044147,0.4294254642877427,JMJD1C
ENSG00000134278,744.1864109215817,0.1757002680035435,0.12553145967060475,1.399651278369438,0.16161777037251057,0.4294254642877427,SPIRE1
ENSG00000258289,270.4246913795509,0.27552222177763736,0.19685279215442872,1.3996358332651608,0.16162239779346466,0.4294254642877427,CHURC1
ENSG00000273162,38.0640406439775,-0.49804456473057573,0.3558942002374659,-1.3994174796843044,0.1616878281879237,0.42951429205749064,ENSG00000273162
ENSG00000119004,225.816397564928,0.2157379682579278,0.15418305070090724,1.399232712527061,0.16174320991533864,0.42957639625911964,CYP20A1
ENSG00000235194,136.58327082609603,-0.26270928304299135,0.18780487098392307,-1.398841689603889,0.16186046154353628,0.42974808075778514,PPP1R3E
ENSG00000166974,437.87046751542215,-0.1759795412692859,0.12585538751540376,-1.3982678433034685,0.16203265051314575,0.42974808075778514,MAPRE2
ENSG00000101751,723.4608917036154,-0.17580876656065075,0.12574297662588996,-1.398159732481253,0.16206510583989286,0.42974808075778514,POLI
ENSG00000100124,511.5570853992819,0.18312422395403186,0.13098033370953258,1.3981047289140043,0.16208162002677318,0.42974808075778514,ANKRD54
ENSG00000096080,657.0419429326724,0.1638685178873886,0.11720963146955501,1.3980806511617874,0.16208884949391167,0.42974808075778514,MRPS18A
ENSG00000261655,41.642690687496604,-0.4932703780687241,0.3528428613568213,-1.3979888275814991,0.16211642222311662,0.42974808075778514,ENSG00000261655
ENSG00000091490,1968.9006023711042,0.1729928670097086,0.1237471553019806,1.3979542930708466,0.1621267931410708,0.42974808075778514,SEL1L3
ENSG00000185043,1911.984065059133,-0.26229156747183074,0.18762654072375437,-1.3979449093932128,0.16212961120151226,0.42974808075778514,CIB1
ENSG00000131149,3727.9681879304458,-0.11790408737343597,0.0843458408468948,-1.3978648643441276,0.16215365144410898,0.42974808075778514,GSE1
ENSG00000125347,885.1936283358499,0.16267365167130568,0.11638147034475807,1.3977624718902055,0.16218440729164985,0.42974808075778514,IRF1
ENSG00000153066,758.3225475204503,0.18337345707979713,0.13119309967413134,1.397737057324477,0.16219204180279667,0.42974808075778514,TXNDC11
ENSG00000102401,653.2888092660747,0.20139697325030137,0.14413484678255442,1.3972816272121484,0.16232889855151522,0.42991180613800467,ARMCX3
ENSG00000131844,1116.1687351106914,0.18453738788824933,0.13208067808658555,1.3971565755233006,0.16236649182741592,0.42991180613800467,MCCC2
ENSG00000177679,375.2730179245687,0.18316536631650654,0.1311018863881305,1.3971222791885751,0.16237680320439574,0.42991180613800467,SRRM3
ENSG00000133884,1979.1267261125713,-0.12189834013285182,0.08725730633306222,-1.396998661264701,0.16241397369632882,0.42991180613800467,DPF2
ENSG00000205795,123.47211287818679,0.3111646603362908,0.2227799103571008,1.3967357282688344,0.1624930559820139,0.42995342468336384,CYS1
ENSG00000232533,82.77041193341485,0.3395178267516406,0.24307990962772308,1.396733392206753,0.16249375872895067,0.42995342468336384,FAM131B-AS2
ENSG00000105219,182.7905439782273,0.35287541450859145,0.2526777623542882,1.3965432146490702,0.16255097667111384,0.42995975013338306,CCNP
ENSG00000101199,2015.1368037803804,0.11828983344610873,0.08470373991086472,1.396512522004191,0.1625602124656872,0.42995975013338306,ARFGAP1
ENSG00000119321,766.2561706212322,-0.1743783922870187,0.12493160127783715,-1.3957909008083242,0.16277747125252406,0.43044956592250405,FKBP15
ENSG00000106537,447.60028706912385,0.20072834295702696,0.14386439122836558,1.3952607816509468,0.16293721393373561,0.43078712283484993,TSPAN13
ENSG00000198807,133.5199830079913,-0.32960005485158694,0.23625575699339676,-1.3950985112324654,0.1629861350788745,0.4308316051917551,PAX9
ENSG00000133111,60.90597622876553,0.391247673341532,0.2805108080518899,1.3947686224951361,0.1630856237979551,0.4310097121953045,RFXAP
ENSG00000104823,442.2709282018472,0.23288034637567326,0.16699136650301166,1.3945651877246799,0.16314699901828977,0.4310630779920774,ECH1
ENSG00000100359,1287.6099185887858,0.1329956336353998,0.09538255634319494,1.3943391615220466,0.16321521038028297,0.4310630779920774,SGSM3
ENSG00000155097,1629.01084187146,0.15138216701132412,0.1085707049807582,1.3943187256466034,0.16322137868478093,0.4310630779920774,ATP6V1C1
ENSG00000254614,122.54406004301188,0.29918124784475897,0.2145899059636828,1.3942000044279454,0.1632572166246009,0.4310630779920774,CAPN1-AS1
ENSG00000060491,2245.4481712367883,-0.1365005078968453,0.0979130687640944,-1.3940989657440017,0.16328772147520687,0.4310630779920774,OGFR
ENSG00000100316,40628.63658591812,-0.11049079185001844,0.07925808970640198,-1.3940632717658556,0.16329849896369764,0.4310630779920774,RPL3
ENSG00000115649,1029.454156425207,-0.15402980700145177,0.1105250646089236,-1.3936187917778036,0.1634327507819232,0.431243345704415,CNPPD1
ENSG00000128833,1422.9161772866307,0.21275804384902156,0.1526701933740021,1.393579448267416,0.16344463819879274,0.431243345704415,MYO5C
ENSG00000196363,1373.1802632488407,0.1360454577547112,0.09762733347951476,1.3935181153263574,0.16346317089652562,0.431243345704415,WDR5
ENSG00000238113,34.88102419770692,0.5354833360057,0.3843172889327366,1.3933365774221533,0.16351803466821557,0.43129182961743445,LINC01410
ENSG00000145029,301.4812596241588,0.21191311364856144,0.15210042818012254,1.3932446882898097,0.16354581038163907,0.43129182961743445,NICN1
ENSG00000137106,1405.482229015876,0.12653989223767953,0.09084015318800277,1.392995143632052,0.16362125923500725,0.43140604256757065,GRHPR
ENSG00000213417,53.34376328196316,0.47360940708399735,0.34004636752695766,1.3927789040312313,0.16368665964808204,0.4314937220063247,KRTAP2-4
ENSG00000163814,14666.835709275338,0.14215390045750426,0.10213422374495137,1.3918341496626014,0.16397262621818598,0.4321626863786983,CDCP1
ENSG00000140848,1091.717432843351,0.14203084786983708,0.102066339760616,1.3915542401437426,0.16405742394096057,0.43230129594807887,CPNE2
ENSG00000177383,846.4195382688198,0.19614238796589942,0.1409715267735589,1.3913617342100644,0.16411576219060453,0.43234399252621286,MAGEF1
ENSG00000163611,421.76948366482264,-0.17398992416566256,0.12505670794681067,-1.3912882165398455,0.16413804558694634,0.43234399252621286,SPICE1
ENSG00000253200,55.95512414223709,-0.3919397394522701,0.2817629395325077,-1.3910265846266523,0.1642173653881901,0.43239077259486436,ENSG00000253200
ENSG00000011523,530.9456314247507,-0.1661191650037539,0.11944233256688697,-1.390789692680593,0.16428920959913107,0.43239077259486436,CEP68
ENSG00000104886,900.6915474765077,0.16395601731718124,0.11789181955836865,1.3907327746010911,0.16430647515066144,0.43239077259486436,PLEKHJ1
ENSG00000099810,3286.4451707226544,0.13870369568846813,0.0997407355773125,1.3906423978691644,0.16433389287040923,0.43239077259486436,MTAP
ENSG00000084676,615.7286076506267,-0.16622712672792161,0.11953449620589728,-1.3906205489133165,0.16434052173696778,0.43239077259486436,NCOA1
ENSG00000175265,1771.1517320361654,-0.17444346618118708,0.12544795013929136,-1.3905645009543277,0.1643575273351897,0.43239077259486436,GOLGA8A
ENSG00000129667,1301.0755997252354,0.13601252349706439,0.0978216618032881,1.3904131353909646,0.1644034600191251,0.43239077259486436,RHBDF2
ENSG00000197530,2116.5582898593752,0.12055040920057271,0.0867066783390884,1.3903243845777349,0.16443039642082202,0.43239077259486436,MIB2
ENSG00000196569,122.92753239738003,0.344776451848152,0.2480089591792223,1.3901774072564903,0.1644750122258477,0.43239077259486436,LAMA2
ENSG00000131475,688.7995464381423,0.1556543016926009,0.11196967292442905,1.3901469712933394,0.1644842523756579,0.43239077259486436,VPS25
ENSG00000100099,1184.2213717292716,-0.13898270838137522,0.09998312252892881,-1.3900616910735348,0.16451014494837013,0.43239077259486436,HPS4
ENSG00000176014,2287.3123168790867,0.1807450671649403,0.13006883600805197,1.3896108607733768,0.164647075957009,0.43266595547590675,TUBB6
ENSG00000115425,132.33994780205083,-0.2805168708768735,0.20190471420451278,-1.3893527547491196,0.16472550930940655,0.4327873383167281,PECR
ENSG00000101290,2082.358408771763,0.13998114387045774,0.10076734808282428,1.3891518089312247,0.1647865922734637,0.43279405384678893,CDS2
ENSG00000204253,442.13377259291707,-0.18609969317109987,0.13397745209955375,-1.3890374108086185,0.1648213743216964,0.43279405384678893,HNRNPCP2
ENSG00000153443,808.3907958716151,0.27311636968390973,0.19663134520193726,1.3889767646324325,0.1648398156617924,0.43279405384678893,UBALD1
ENSG00000114126,1094.6103212710163,0.1383645716141164,0.09962025019202188,1.388920137697038,0.16485703623024894,0.43279405384678893,TFDP2
ENSG00000157227,884.7661958051752,0.1397394255313158,0.1006222601508195,1.3887526012819114,0.1649079929249857,0.43284317345171747,MMP14
ENSG00000097021,1824.2567121267393,-0.13747220928349474,0.09909999745145302,-1.387206991108546,0.16537865427241993,0.43394162020539795,ACOT7
ENSG00000168724,836.612899657161,0.14895887853068052,0.10738359817680612,1.3871660203211023,0.1653911442278787,0.43394162020539795,DNAJC21
ENSG00000168078,1550.7321305402068,-0.25643614406182924,0.18488271913924442,-1.3870206218067052,0.16543547473352915,0.4339731048169165,PBK
ENSG00000273314,45.7294557146028,0.4594647123413742,0.3314181950664591,1.3863593465326731,0.1656372035518925,0.43434905704953,ENSG00000273314
ENSG00000198934,57.10758219134359,0.4127251427038681,0.29770873940357917,1.3863386863640932,0.1656435091288493,0.43434905704953,MAGEE1
ENSG00000147065,5924.56167098009,-0.12151814637491973,0.0876831927148928,-1.3858772999979974,0.16578437339389285,0.4346142008957187,MSN
ENSG00000184743,2035.2235511044164,0.12321947494009604,0.08893300099535338,1.385531507550657,0.1658900051489155,0.4347406362971286,ATL3
ENSG00000152117,763.0328978314809,-0.17205295858199843,0.12419918622431332,-1.3852985982634176,0.16596118218700284,0.4348417585575588,SMPD4BP
ENSG00000162849,50.615169711923905,-0.47681000588766936,0.3442191216519344,-1.3851932559685265,0.1659933823175841,0.4348417585575588,KIF26B
ENSG00000181524,400.0748589233237,-0.1968072746018877,0.14210656315520837,-1.3849274110368528,0.16607466441282004,0.4349697991050309,RPL24P4
ENSG00000235552,844.3964427408631,-0.1695371589729578,0.12248433377409101,-1.3841538239955695,0.16631135896540672,0.4354471900112522,RPL6P27
ENSG00000213782,90.62060563917596,0.3403218937753455,0.2458760629190271,1.3841196647411003,0.16632181652295985,0.4354471900112522,DDX47
ENSG00000245571,48.08703424477804,0.4449099400345551,0.3214793698824248,1.3839455396384308,0.1663751310874213,0.435477057680705,FAM111A-DT
ENSG00000180881,309.21432107800354,-0.20908156906772268,0.15108463434080155,-1.383870503972611,0.16639810987441972,0.435477057680705,CAPS2
ENSG00000119969,1372.6135929597885,-0.14393226085452626,0.10402737623136542,-1.3835998375505416,0.16648101810053173,0.4355146632159921,HELLS
ENSG00000113580,542.5920335744845,0.19295894145122738,0.13948126579145093,1.3834040030847943,0.166541023803485,0.4355146632159921,NR3C1
ENSG00000120756,1206.0122257732444,-0.12929498306416554,0.09346175088729869,-1.3833999666887957,0.16654226076791234,0.4355146632159921,PLS1
ENSG00000089639,576.5025707841436,0.1751489123816841,0.12666211206980793,1.3828042934034874,0.1667248821843813,0.4358949610679478,GMIP
ENSG00000159023,1982.485899402637,-0.12438288220191179,0.08995795053752435,-1.3826780341113674,0.16676361006427598,0.4358949610679478,EPB41
ENSG00000100532,142.79391190273705,0.3071906097913554,0.22219039580572428,1.3825557521394958,0.16680112441456363,0.4358949610679478,CGRRF1
ENSG00000074071,1528.9612241515126,-0.14288839787914648,0.10335492205584317,-1.382502110561732,0.16681758288058168,0.4358949610679478,MRPS34
ENSG00000198642,1218.6064458121293,-0.1470734344945134,0.10639535932823001,-1.3823294119510554,0.16687057906508185,0.435948575864265,KLHL9
ENSG00000145569,171.76070339304408,0.26841193872641356,0.194200251898515,1.3821400132203745,0.16692871457871838,0.4360155936544341,OTULINL
ENSG00000163755,482.1088041333713,-0.16544675066101433,0.11972681216204148,-1.3818688368407759,0.1670119780548437,0.4361426330336883,HPS3
ENSG00000176715,1160.0716425196704,0.16708190901985046,0.12091875646740045,1.3817699908689975,0.16704233602221497,0.4361426330336883,ACSF3
ENSG00000177426,2680.773399204487,-0.11528717555808754,0.08344120733993331,-1.381657567446455,0.16707686899033525,0.43614796041564957,TGIF1
ENSG00000178904,413.03288936644367,0.20489499472144035,0.14831920640470866,1.3814461369376339,0.1671418283780286,0.4362326973202952,DPY19L3
ENSG00000136636,1391.4193168370005,0.12517787340589587,0.09062922900103108,1.3812086319797747,0.16721482144593225,0.43633836474897914,KCTD3
ENSG00000180822,277.9969667817833,0.19694804689528617,0.1426169694925814,1.3809580135941042,0.16729187066943374,0.43645457337139143,PSMG4
ENSG00000113812,531.5843835472386,0.18498404969675994,0.1339913863858903,1.3805667266104154,0.16741221987415777,0.4366836819609055,ACTR8
ENSG00000166262,75.86219997948267,0.42671922144241553,0.30912846608600525,1.3803944581528587,0.16746522556993537,0.4367370745726137,FAM227B
ENSG00000171813,272.80270426087526,0.2246160823028249,0.16275116412339935,1.3801196661949469,0.16754980306082212,0.43679991636029003,PWWP2B
ENSG00000065154,2378.7226118149943,0.13135826858947622,0.09517992853514953,1.3801047196727636,0.16755440433130697,0.43679991636029003,OAT
ENSG00000166451,702.815741787087,0.1535116998062008,0.111246562150681,1.3799230901020798,0.16761032638075135,0.43686085650656803,CENPN
ENSG00000173264,282.56737790057997,-0.2027026943859616,0.14693775011950214,-1.3795140746411778,0.1677363097524287,0.43710434591474484,GPR137
ENSG00000196517,136.54365468096194,0.8018724531274977,0.5815268164399947,1.3789088146208293,0.16792287008914442,0.43750556778078137,SLC6A9
ENSG00000143624,2350.4212822152517,-0.12579517549928712,0.09123838328046467,-1.3787527899589767,0.16797098708895797,0.43754600421018486,INTS3
ENSG00000103226,222.41504390060177,-0.21833050542414006,0.15840223804058898,-1.3783296759241186,0.16810152483377783,0.4377430972630372,NOMO3
ENSG00000153015,435.5737241225502,-0.18225619454413255,0.13223297117602775,-1.3782961459855134,0.1681118726358457,0.4377430972630372,CWC27
ENSG00000134313,1314.6878253922703,-0.12529705580940226,0.09094378983739278,-1.3777417461206862,0.16828303742215156,0.4380907562573751,KIDINS220
ENSG00000150556,74.16762258172825,-0.3722779670471849,0.2702263591386118,-1.3776523068803441,0.16831066304248554,0.4380907562573751,LYPD6B
ENSG00000103540,962.2125857955933,-0.14051223890083805,0.10201436135139735,-1.3773770382861235,0.16839570822215955,0.43820504620375655,CCP110
ENSG00000163956,1914.4328713091725,0.1230135727490185,0.08933355561465538,1.3770141790800707,0.16850786410076046,0.43820504620375655,LRPAP1
ENSG00000235605,38.064636381813365,-0.4691317527598524,0.34068906182106096,-1.377008555109565,0.1685096028506573,0.43820504620375655,ENSG00000235605
ENSG00000170445,1554.0932156081647,0.13012240628879132,0.09450106151726029,1.3769412131420864,0.16853042385626615,0.43820504620375655,HARS1
ENSG00000138738,68.26876128002108,0.39438701958717015,0.28642646141372163,1.3769224311210113,0.16853623128615136,0.43820504620375655,PRDM5
ENSG00000129173,492.93916422751823,-0.19920533708356836,0.14470003137244658,-1.3766779121894548,0.168611850622996,0.43820504620375655,E2F8
ENSG00000124228,1032.1206815992507,0.13080705622992853,0.09501900735783449,1.3766409465562919,0.16862328474110877,0.43820504620375655,DDX27
ENSG00000175611,54.242454862831416,0.4168955046969683,0.3028473877499085,1.3765861009877385,0.16864025050868503,0.43820504620375655,ERCC6L2-AS1
